# --- TEST_START: 1746902996 ---
myservice,0.10%,676.5MiB / 30.25GiB,340kB / 6.38MB
grafana,1.15%,91.3MiB / 30.25GiB,163kB / 205kB
backend-a-1,4.04%,728.9MiB / 30.25GiB,64.3MB / 78.6MB
prometheus,0.24%,85.17MiB / 30.25GiB,13.7MB / 3.63MB
backend-b-1,0.34%,494.7MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,1.56%,14.82MiB / 30.25GiB,368kB / 7.26MB
quizzical_solomon,21.46%,4.717GiB / 30.25GiB,50.5MB / 47.5MB
myservice,0.12%,676.5MiB / 30.25GiB,340kB / 6.38MB
grafana,1.00%,91.3MiB / 30.25GiB,163kB / 205kB
backend-a-1,48.23%,729.1MiB / 30.25GiB,64.5MB / 78.8MB
prometheus,0.00%,85.25MiB / 30.25GiB,13.7MB / 3.63MB
backend-b-1,12.95%,494.8MiB / 30.25GiB,55.9MB / 60.6MB
node-exporter,0.00%,14.82MiB / 30.25GiB,368kB / 7.26MB
quizzical_solomon,98.22%,4.715GiB / 30.25GiB,54.9MB / 51.6MB
myservice,0.15%,676.5MiB / 30.25GiB,341kB / 6.39MB
grafana,1.38%,91.3MiB / 30.25GiB,163kB / 206kB
backend-a-1,220.37%,739.1MiB / 30.25GiB,66.6MB / 81.4MB
prometheus,0.08%,85.24MiB / 30.25GiB,13.7MB / 3.63MB
backend-b-1,54.43%,495.7MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.82MiB / 30.25GiB,369kB / 7.27MB
quizzical_solomon,0.10%,4.716GiB / 30.25GiB,55.1MB / 51.8MB
myservice,0.15%,676.5MiB / 30.25GiB,341kB / 6.41MB
grafana,1.08%,91.3MiB / 30.25GiB,163kB / 206kB
backend-a-1,0.10%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.22%,85.25MiB / 30.25GiB,13.7MB / 3.63MB
backend-b-1,0.11%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,1.41%,15.06MiB / 30.25GiB,370kB / 7.29MB
quizzical_solomon,0.11%,4.716GiB / 30.25GiB,55.1MB / 51.8MB
myservice,0.10%,676.5MiB / 30.25GiB,341kB / 6.41MB
grafana,1.25%,91.3MiB / 30.25GiB,163kB / 206kB
backend-a-1,0.11%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.57%,85.26MiB / 30.25GiB,13.7MB / 3.63MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.83MiB / 30.25GiB,370kB / 7.29MB
quizzical_solomon,0.10%,4.716GiB / 30.25GiB,55.1MB / 51.8MB
myservice,0.12%,676.5MiB / 30.25GiB,342kB / 6.42MB
grafana,1.15%,91.3MiB / 30.25GiB,163kB / 206kB
backend-a-1,0.10%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.00%,85.25MiB / 30.25GiB,13.7MB / 3.64MB
backend-b-1,0.11%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.68MiB / 30.25GiB,371kB / 7.3MB
quizzical_solomon,0.12%,4.716GiB / 30.25GiB,55.1MB / 51.8MB
myservice,0.34%,676.6MiB / 30.25GiB,343kB / 6.43MB
grafana,1.18%,91.3MiB / 30.25GiB,163kB / 206kB
backend-a-1,0.13%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.18%,85.25MiB / 30.25GiB,13.7MB / 3.64MB
backend-b-1,0.09%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.68MiB / 30.25GiB,371kB / 7.3MB
quizzical_solomon,0.08%,4.716GiB / 30.25GiB,55.1MB / 51.8MB
myservice,0.10%,676.5MiB / 30.25GiB,343kB / 6.43MB
grafana,1.22%,91.3MiB / 30.25GiB,163kB / 206kB
backend-a-1,0.17%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.07%,85.25MiB / 30.25GiB,13.8MB / 3.64MB
backend-b-1,0.13%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.78MiB / 30.25GiB,371kB / 7.32MB
quizzical_solomon,0.10%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.26%,676.5MiB / 30.25GiB,344kB / 6.45MB
grafana,1.14%,91.3MiB / 30.25GiB,164kB / 206kB
backend-a-1,1.51%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.21%,85.25MiB / 30.25GiB,13.8MB / 3.64MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.78MiB / 30.25GiB,371kB / 7.32MB
quizzical_solomon,0.14%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.10%,676.5MiB / 30.25GiB,344kB / 6.45MB
grafana,1.10%,91.3MiB / 30.25GiB,164kB / 207kB
backend-a-1,0.25%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.00%,85.26MiB / 30.25GiB,13.8MB / 3.64MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.4MiB / 30.25GiB,372kB / 7.33MB
quizzical_solomon,0.08%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.09%,676.5MiB / 30.25GiB,344kB / 6.46MB
grafana,1.11%,91.3MiB / 30.25GiB,164kB / 207kB
backend-a-1,0.15%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.07%,85.25MiB / 30.25GiB,13.8MB / 3.64MB
backend-b-1,0.17%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.54MiB / 30.25GiB,373kB / 7.34MB
quizzical_solomon,0.10%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.23%,676.5MiB / 30.25GiB,345kB / 6.47MB
grafana,1.05%,91.3MiB / 30.25GiB,164kB / 207kB
backend-a-1,0.11%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.21%,85.25MiB / 30.25GiB,13.8MB / 3.64MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.54MiB / 30.25GiB,373kB / 7.34MB
quizzical_solomon,0.09%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.10%,676.5MiB / 30.25GiB,345kB / 6.47MB
grafana,1.24%,91.3MiB / 30.25GiB,164kB / 207kB
backend-a-1,0.12%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.62%,85.5MiB / 30.25GiB,13.8MB / 3.64MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,15MiB / 30.25GiB,374kB / 7.36MB
quizzical_solomon,0.12%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.09%,676.5MiB / 30.25GiB,346kB / 6.48MB
grafana,1.11%,91.3MiB / 30.25GiB,164kB / 207kB
backend-a-1,0.12%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.00%,85.25MiB / 30.25GiB,13.9MB / 3.64MB
backend-b-1,0.12%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.96MiB / 30.25GiB,374kB / 7.37MB
quizzical_solomon,0.13%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.47%,676.6MiB / 30.25GiB,346kB / 6.5MB
grafana,1.02%,91.3MiB / 30.25GiB,164kB / 207kB
backend-a-1,0.10%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.11%,85.25MiB / 30.25GiB,13.9MB / 3.64MB
backend-b-1,0.11%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.96MiB / 30.25GiB,374kB / 7.37MB
quizzical_solomon,0.09%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.10%,676.5MiB / 30.25GiB,346kB / 6.5MB
grafana,1.30%,91.3MiB / 30.25GiB,164kB / 207kB
backend-a-1,0.11%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.10%,85.26MiB / 30.25GiB,13.9MB / 3.64MB
backend-b-1,0.11%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.01%,14.66MiB / 30.25GiB,375kB / 7.39MB
quizzical_solomon,0.13%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.14%,676.5MiB / 30.25GiB,347kB / 6.51MB
grafana,0.99%,91.3MiB / 30.25GiB,164kB / 207kB
backend-a-1,0.14%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.22%,85.25MiB / 30.25GiB,13.9MB / 3.65MB
backend-b-1,0.11%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.66MiB / 30.25GiB,375kB / 7.39MB
quizzical_solomon,0.10%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.11%,676.5MiB / 30.25GiB,347kB / 6.51MB
grafana,1.13%,91.3MiB / 30.25GiB,165kB / 207kB
backend-a-1,0.13%,738.7MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.56%,85.27MiB / 30.25GiB,13.9MB / 3.65MB
backend-b-1,0.14%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,15.77MiB / 30.25GiB,376kB / 7.4MB
quizzical_solomon,0.09%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.10%,676.5MiB / 30.25GiB,348kB / 6.52MB
grafana,1.12%,91.3MiB / 30.25GiB,165kB / 208kB
backend-a-1,0.13%,748.9MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.08%,85.26MiB / 30.25GiB,14MB / 3.65MB
backend-b-1,0.11%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,1.21%,16.01MiB / 30.25GiB,377kB / 7.42MB
quizzical_solomon,0.12%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.39%,676.5MiB / 30.25GiB,348kB / 6.53MB
grafana,1.16%,91.3MiB / 30.25GiB,165kB / 208kB
backend-a-1,0.16%,749MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.23%,67.02MiB / 30.25GiB,14MB / 3.65MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,16.01MiB / 30.25GiB,377kB / 7.42MB
quizzical_solomon,0.08%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.11%,676.5MiB / 30.25GiB,348kB / 6.53MB
grafana,1.08%,91.29MiB / 30.25GiB,165kB / 208kB
backend-a-1,0.11%,749MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,1.14%,67.15MiB / 30.25GiB,14MB / 3.65MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,15.73MiB / 30.25GiB,377kB / 7.43MB
quizzical_solomon,0.08%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.11%,676.5MiB / 30.25GiB,349kB / 6.55MB
grafana,1.17%,91.29MiB / 30.25GiB,165kB / 208kB
backend-a-1,0.12%,749MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.00%,67.02MiB / 30.25GiB,14MB / 3.65MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,1.66%,14.9MiB / 30.25GiB,378kB / 7.45MB
quizzical_solomon,0.11%,4.716GiB / 30.25GiB,55.1MB / 51.9MB
myservice,6.27%,676.6MiB / 30.25GiB,350kB / 6.56MB
grafana,1.06%,91.29MiB / 30.25GiB,165kB / 208kB
backend-a-1,0.10%,738.9MiB / 30.25GiB,66.7MB / 81.5MB
prometheus,0.09%,67.02MiB / 30.25GiB,14MB / 3.65MB
backend-b-1,1.36%,495MiB / 30.25GiB,57.8MB / 62.6MB
node-exporter,0.00%,14.89MiB / 30.25GiB,378kB / 7.45MB
quizzical_solomon,109.60%,4.715GiB / 30.25GiB,57.5MB / 54.1MB
myservice,0.13%,676.6MiB / 30.25GiB,350kB / 6.56MB
grafana,1.50%,91.29MiB / 30.25GiB,165kB / 208kB
backend-a-1,231.16%,749MiB / 30.25GiB,67.9MB / 82.8MB
prometheus,0.11%,67.02MiB / 30.25GiB,14MB / 3.65MB
backend-b-1,72.92%,495.9MiB / 30.25GiB,58.8MB / 63.7MB
node-exporter,0.00%,14.88MiB / 30.25GiB,379kB / 7.46MB
quizzical_solomon,0.11%,4.714GiB / 30.25GiB,60MB / 56.3MB
myservice,0.80%,676.8MiB / 30.25GiB,350kB / 6.57MB
grafana,1.94%,91.29MiB / 30.25GiB,165kB / 208kB
backend-a-1,0.11%,748.7MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.24%,67.66MiB / 30.25GiB,14.1MB / 3.65MB
backend-b-1,0.09%,496MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,1.41%,15.12MiB / 30.25GiB,380kB / 7.48MB
quizzical_solomon,0.09%,4.714GiB / 30.25GiB,60MB / 56.4MB
myservice,0.09%,676.8MiB / 30.25GiB,350kB / 6.57MB
grafana,1.21%,91.29MiB / 30.25GiB,165kB / 208kB
backend-a-1,0.10%,748.7MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.00%,67.66MiB / 30.25GiB,14.1MB / 3.65MB
backend-b-1,0.09%,496MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,14.91MiB / 30.25GiB,380kB / 7.48MB
quizzical_solomon,0.09%,4.714GiB / 30.25GiB,60MB / 56.4MB
myservice,0.11%,676.8MiB / 30.25GiB,351kB / 6.59MB
grafana,1.29%,91.29MiB / 30.25GiB,166kB / 209kB
backend-a-1,0.14%,748.7MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.05%,67.66MiB / 30.25GiB,14.1MB / 3.65MB
backend-b-1,0.16%,496MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,14.96MiB / 30.25GiB,380kB / 7.49MB
quizzical_solomon,0.12%,4.715GiB / 30.25GiB,60MB / 56.4MB
myservice,0.49%,676.8MiB / 30.25GiB,352kB / 6.6MB
grafana,1.08%,91.29MiB / 30.25GiB,166kB / 209kB
backend-a-1,0.10%,748.7MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.09%,67.68MiB / 30.25GiB,14.1MB / 3.65MB
backend-b-1,0.09%,496MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,14.96MiB / 30.25GiB,380kB / 7.49MB
quizzical_solomon,0.07%,4.715GiB / 30.25GiB,60MB / 56.4MB
myservice,0.09%,676.8MiB / 30.25GiB,352kB / 6.6MB
grafana,1.99%,91.3MiB / 30.25GiB,166kB / 209kB
backend-a-1,0.09%,748.7MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.56%,67.69MiB / 30.25GiB,14.1MB / 3.66MB
backend-b-1,0.09%,496MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,14.97MiB / 30.25GiB,381kB / 7.5MB
quizzical_solomon,0.09%,4.715GiB / 30.25GiB,60MB / 56.4MB
myservice,0.10%,676.8MiB / 30.25GiB,353kB / 6.61MB
grafana,1.15%,91.3MiB / 30.25GiB,166kB / 209kB
backend-a-1,0.11%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.00%,67.67MiB / 30.25GiB,14.1MB / 3.66MB
backend-b-1,0.11%,496MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,15.91MiB / 30.25GiB,382kB / 7.52MB
quizzical_solomon,0.08%,4.715GiB / 30.25GiB,60MB / 56.4MB
myservice,0.66%,676.9MiB / 30.25GiB,353kB / 6.62MB
grafana,1.14%,91.3MiB / 30.25GiB,166kB / 209kB
backend-a-1,0.12%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.09%,67.68MiB / 30.25GiB,14.2MB / 3.66MB
backend-b-1,0.11%,496MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,15.91MiB / 30.25GiB,382kB / 7.52MB
quizzical_solomon,0.08%,4.715GiB / 30.25GiB,60MB / 56.4MB
myservice,0.11%,676.8MiB / 30.25GiB,353kB / 6.62MB
grafana,1.15%,91.3MiB / 30.25GiB,166kB / 209kB
backend-a-1,0.10%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.08%,67.67MiB / 30.25GiB,14.2MB / 3.66MB
backend-b-1,0.12%,496MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,15.7MiB / 30.25GiB,382kB / 7.53MB
quizzical_solomon,0.13%,4.715GiB / 30.25GiB,60MB / 56.4MB
myservice,0.15%,677MiB / 30.25GiB,354kB / 6.64MB
grafana,1.19%,91.3MiB / 30.25GiB,166kB / 209kB
backend-a-1,0.10%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.27%,67.67MiB / 30.25GiB,14.2MB / 3.66MB
backend-b-1,0.11%,496MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,15.7MiB / 30.25GiB,382kB / 7.53MB
quizzical_solomon,0.08%,4.715GiB / 30.25GiB,60MB / 56.4MB
myservice,0.10%,677MiB / 30.25GiB,354kB / 6.64MB
grafana,1.04%,91.3MiB / 30.25GiB,166kB / 209kB
backend-a-1,0.11%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.63%,67.93MiB / 30.25GiB,14.2MB / 3.66MB
backend-b-1,0.11%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,15.59MiB / 30.25GiB,383kB / 7.55MB
quizzical_solomon,0.08%,4.715GiB / 30.25GiB,60MB / 56.4MB
myservice,0.11%,676.9MiB / 30.25GiB,355kB / 6.65MB
grafana,1.04%,91.3MiB / 30.25GiB,166kB / 210kB
backend-a-1,0.11%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.00%,67.67MiB / 30.25GiB,14.2MB / 3.66MB
backend-b-1,0.36%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,1.78%,15.96MiB / 30.25GiB,384kB / 7.56MB
quizzical_solomon,0.09%,4.715GiB / 30.25GiB,60MB / 56.5MB
myservice,0.38%,676.9MiB / 30.25GiB,355kB / 6.66MB
grafana,1.13%,91.29MiB / 30.25GiB,167kB / 210kB
backend-a-1,0.12%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.08%,68.31MiB / 30.25GiB,14.2MB / 3.66MB
backend-b-1,0.10%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,15.85MiB / 30.25GiB,384kB / 7.56MB
quizzical_solomon,0.10%,4.715GiB / 30.25GiB,60MB / 56.5MB
myservice,0.11%,676.9MiB / 30.25GiB,355kB / 6.66MB
grafana,1.04%,91.29MiB / 30.25GiB,167kB / 210kB
backend-a-1,0.13%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.58%,68.32MiB / 30.25GiB,14.3MB / 3.66MB
backend-b-1,0.10%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,16.39MiB / 30.25GiB,385kB / 7.58MB
quizzical_solomon,0.09%,4.715GiB / 30.25GiB,60MB / 56.5MB
myservice,0.14%,676.9MiB / 30.25GiB,356kB / 6.68MB
grafana,1.11%,91.29MiB / 30.25GiB,167kB / 210kB
backend-a-1,0.10%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.25%,68.43MiB / 30.25GiB,14.3MB / 3.66MB
backend-b-1,0.09%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,16.39MiB / 30.25GiB,385kB / 7.58MB
quizzical_solomon,0.15%,4.715GiB / 30.25GiB,60MB / 56.5MB
myservice,0.76%,676.9MiB / 30.25GiB,357kB / 6.69MB
grafana,1.06%,91.3MiB / 30.25GiB,167kB / 210kB
backend-a-1,0.77%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.08%,68.32MiB / 30.25GiB,14.3MB / 3.66MB
backend-b-1,0.12%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,16.15MiB / 30.25GiB,385kB / 7.59MB
quizzical_solomon,0.11%,4.715GiB / 30.25GiB,60MB / 56.5MB
myservice,0.11%,676.9MiB / 30.25GiB,357kB / 6.69MB
grafana,0.99%,91.3MiB / 30.25GiB,167kB / 210kB
backend-a-1,0.15%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.06%,68.31MiB / 30.25GiB,14.3MB / 3.67MB
backend-b-1,0.16%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,16.46MiB / 30.25GiB,386kB / 7.61MB
quizzical_solomon,0.13%,4.715GiB / 30.25GiB,60MB / 56.5MB
myservice,0.19%,676.9MiB / 30.25GiB,357kB / 6.7MB
grafana,1.00%,91.3MiB / 30.25GiB,167kB / 210kB
backend-a-1,0.11%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.18%,68.44MiB / 30.25GiB,14.3MB / 3.67MB
backend-b-1,0.10%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,16.46MiB / 30.25GiB,386kB / 7.61MB
quizzical_solomon,0.08%,4.715GiB / 30.25GiB,60MB / 56.5MB
myservice,0.10%,676.9MiB / 30.25GiB,357kB / 6.7MB
grafana,1.26%,91.29MiB / 30.25GiB,167kB / 210kB
backend-a-1,0.10%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.71%,68.56MiB / 30.25GiB,14.3MB / 3.67MB
backend-b-1,0.10%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,15.46MiB / 30.25GiB,387kB / 7.62MB
quizzical_solomon,0.09%,4.715GiB / 30.25GiB,60MB / 56.5MB
myservice,0.10%,678.1MiB / 30.25GiB,358kB / 6.71MB
grafana,1.14%,91.29MiB / 30.25GiB,167kB / 211kB
backend-a-1,0.10%,749.4MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.00%,68.31MiB / 30.25GiB,14.4MB / 3.67MB
backend-b-1,0.10%,496.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,15.32MiB / 30.25GiB,388kB / 7.64MB
quizzical_solomon,0.08%,4.715GiB / 30.25GiB,60MB / 56.5MB
myservice,0.35%,678.1MiB / 30.25GiB,359kB / 6.73MB
grafana,0.99%,91.29MiB / 30.25GiB,167kB / 211kB
backend-a-1,8.95%,740.5MiB / 30.25GiB,69MB / 84.3MB
prometheus,0.08%,68.31MiB / 30.25GiB,14.4MB / 3.67MB
backend-b-1,0.45%,495.1MiB / 30.25GiB,59.9MB / 64.8MB
node-exporter,0.00%,15.32MiB / 30.25GiB,388kB / 7.64MB
quizzical_solomon,17.94%,4.715GiB / 30.25GiB,60.3MB / 56.7MB
myservice,0.09%,678.1MiB / 30.25GiB,359kB / 6.73MB
grafana,1.40%,91.29MiB / 30.25GiB,167kB / 211kB
backend-a-1,37.58%,740.2MiB / 30.25GiB,69.1MB / 84.5MB
prometheus,0.09%,68.31MiB / 30.25GiB,14.4MB / 3.67MB
backend-b-1,10.68%,495.1MiB / 30.25GiB,60MB / 65MB
node-exporter,0.00%,15.13MiB / 30.25GiB,388kB / 7.65MB
quizzical_solomon,52.20%,4.713GiB / 30.25GiB,64.4MB / 60.5MB
myservice,0.12%,678.1MiB / 30.25GiB,359kB / 6.74MB
grafana,1.49%,91.29MiB / 30.25GiB,167kB / 211kB
backend-a-1,123.41%,749.3MiB / 30.25GiB,71.1MB / 86.9MB
prometheus,0.53%,68.31MiB / 30.25GiB,14.4MB / 3.67MB
backend-b-1,29.08%,495.8MiB / 30.25GiB,61.7MB / 66.8MB
node-exporter,0.00%,15.13MiB / 30.25GiB,388kB / 7.65MB
quizzical_solomon,0.09%,4.713GiB / 30.25GiB,64.4MB / 60.6MB
myservice,0.12%,678.1MiB / 30.25GiB,359kB / 6.74MB
grafana,1.11%,91.29MiB / 30.25GiB,167kB / 211kB
backend-a-1,0.10%,749.2MiB / 30.25GiB,71.1MB / 86.9MB
prometheus,0.00%,68.32MiB / 30.25GiB,14.4MB / 3.67MB
backend-b-1,0.10%,495.8MiB / 30.25GiB,61.7MB / 66.8MB
node-exporter,0.00%,14.96MiB / 30.25GiB,389kB / 7.67MB
quizzical_solomon,0.08%,4.713GiB / 30.25GiB,64.4MB / 60.6MB
myservice,0.12%,678.1MiB / 30.25GiB,360kB / 6.75MB
grafana,1.00%,91.29MiB / 30.25GiB,168kB / 211kB
backend-a-1,0.10%,749.2MiB / 30.25GiB,71.1MB / 86.9MB
prometheus,0.24%,68.31MiB / 30.25GiB,14.4MB / 3.67MB
backend-b-1,0.09%,495.8MiB / 30.25GiB,61.7MB / 66.8MB
node-exporter,0.00%,14.96MiB / 30.25GiB,390kB / 7.68MB
quizzical_solomon,0.15%,4.713GiB / 30.25GiB,64.4MB / 60.6MB
myservice,0.16%,678.1MiB / 30.25GiB,361kB / 6.77MB
grafana,1.10%,91.31MiB / 30.25GiB,168kB / 211kB
backend-a-1,0.09%,749.2MiB / 30.25GiB,71.1MB / 86.9MB
prometheus,0.17%,68.32MiB / 30.25GiB,14.5MB / 3.67MB
backend-b-1,0.11%,495.8MiB / 30.25GiB,61.7MB / 66.8MB
node-exporter,0.00%,14.96MiB / 30.25GiB,390kB / 7.68MB
quizzical_solomon,0.09%,4.713GiB / 30.25GiB,64.4MB / 60.6MB
myservice,0.11%,678.1MiB / 30.25GiB,361kB / 6.77MB
grafana,1.07%,91.31MiB / 30.25GiB,168kB / 211kB
backend-a-1,17.09%,749.8MiB / 30.25GiB,71.1MB / 86.9MB
prometheus,0.06%,68.31MiB / 30.25GiB,14.5MB / 3.67MB
backend-b-1,0.10%,495.8MiB / 30.25GiB,61.7MB / 66.8MB
node-exporter,0.00%,14.79MiB / 30.25GiB,391kB / 7.69MB
quizzical_solomon,0.08%,4.713GiB / 30.25GiB,64.4MB / 60.6MB
myservice,0.11%,678.1MiB / 30.25GiB,361kB / 6.78MB
grafana,2.84%,91.31MiB / 30.25GiB,168kB / 211kB
backend-a-1,0.33%,749.8MiB / 30.25GiB,71.1MB / 86.9MB
prometheus,0.17%,68.32MiB / 30.25GiB,14.5MB / 3.68MB
backend-b-1,0.10%,495.8MiB / 30.25GiB,61.7MB / 66.8MB
node-exporter,0.00%,14.9MiB / 30.25GiB,391kB / 7.71MB
quizzical_solomon,0.09%,4.713GiB / 30.25GiB,64.4MB / 60.6MB
myservice,23.70%,678.4MiB / 30.25GiB,362kB / 6.79MB
grafana,0.98%,91.3MiB / 30.25GiB,168kB / 212kB
backend-a-1,0.08%,749.8MiB / 30.25GiB,71.1MB / 86.9MB
prometheus,0.06%,68.32MiB / 30.25GiB,14.5MB / 3.68MB
backend-b-1,0.09%,495.8MiB / 30.25GiB,61.7MB / 66.8MB
node-exporter,0.00%,14.9MiB / 30.25GiB,391kB / 7.71MB
quizzical_solomon,0.08%,4.713GiB / 30.25GiB,64.4MB / 60.6MB
myservice,0.12%,678.3MiB / 30.25GiB,362kB / 6.79MB
grafana,1.15%,91.3MiB / 30.25GiB,168kB / 212kB
backend-a-1,0.16%,749.8MiB / 30.25GiB,71.1MB / 86.9MB
prometheus,0.08%,68.31MiB / 30.25GiB,14.5MB / 3.68MB
backend-b-1,0.15%,495.8MiB / 30.25GiB,61.7MB / 66.8MB
node-exporter,0.00%,14.91MiB / 30.25GiB,392kB / 7.72MB
quizzical_solomon,0.12%,4.713GiB / 30.25GiB,64.4MB / 60.6MB
myservice,0.16%,678.3MiB / 30.25GiB,363kB / 6.8MB
