# --- TEST_START: 1746952670 ---
myservice,0.12%,474.9MiB / 30.25GiB,657kB / 15.4MB
backend-b-1,0.53%,673.4MiB / 30.25GiB,101MB / 110MB
node-exporter,0.00%,16.35MiB / 30.25GiB,649kB / 12.8MB
pedantic_northcutt,41.36%,4.707GiB / 30.25GiB,76.1MB / 71.5MB
grafana,1.33%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.75%,64.76MiB / 30.25GiB,28.3MB / 4.23MB
backend-a-1,90.58%,720.1MiB / 30.25GiB,117MB / 143MB
myservice,0.48%,474.9MiB / 30.25GiB,658kB / 15.4MB
backend-b-1,23.94%,673.9MiB / 30.25GiB,102MB / 110MB
node-exporter,0.00%,14.9MiB / 30.25GiB,649kB / 12.9MB
pedantic_northcutt,14.65%,4.696GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.22%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.32%,64.76MiB / 30.25GiB,28.3MB / 4.23MB
backend-a-1,30.35%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.11%,474.9MiB / 30.25GiB,658kB / 15.4MB
backend-b-1,7.70%,674.2MiB / 30.25GiB,103MB / 111MB
node-exporter,1.45%,15.88MiB / 30.25GiB,650kB / 12.9MB
pedantic_northcutt,0.10%,4.696GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.25%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.77MiB / 30.25GiB,28.3MB / 4.23MB
backend-a-1,0.12%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.16%,474.9MiB / 30.25GiB,659kB / 15.4MB
backend-b-1,0.13%,674.2MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.88MiB / 30.25GiB,650kB / 12.9MB
pedantic_northcutt,0.10%,4.697GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.34%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.55%,64.77MiB / 30.25GiB,28.3MB / 4.23MB
backend-a-1,0.13%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.12%,474.9MiB / 30.25GiB,659kB / 15.4MB
backend-b-1,0.12%,674.2MiB / 30.25GiB,103MB / 111MB
node-exporter,1.39%,15.71MiB / 30.25GiB,651kB / 12.9MB
pedantic_northcutt,0.16%,4.697GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.18%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.28%,64.89MiB / 30.25GiB,28.3MB / 4.23MB
backend-a-1,0.42%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.13%,474.9MiB / 30.25GiB,659kB / 15.4MB
backend-b-1,0.12%,674.2MiB / 30.25GiB,103MB / 111MB
node-exporter,1.83%,14.8MiB / 30.25GiB,651kB / 12.9MB
pedantic_northcutt,0.11%,4.697GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.22%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.09%,64.77MiB / 30.25GiB,28.4MB / 4.23MB
backend-a-1,0.12%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.50%,474.9MiB / 30.25GiB,660kB / 15.4MB
backend-b-1,0.12%,674.2MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,14.8MiB / 30.25GiB,651kB / 12.9MB
pedantic_northcutt,0.14%,4.697GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.19%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.01%,64.77MiB / 30.25GiB,28.4MB / 4.23MB
backend-a-1,0.14%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.13%,474.9MiB / 30.25GiB,660kB / 15.4MB
backend-b-1,0.12%,674.2MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.39MiB / 30.25GiB,652kB / 12.9MB
pedantic_northcutt,0.11%,4.697GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.13%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.77MiB / 30.25GiB,28.4MB / 4.23MB
backend-a-1,0.12%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.13%,474.9MiB / 30.25GiB,661kB / 15.5MB
backend-b-1,0.11%,674.2MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.39MiB / 30.25GiB,652kB / 12.9MB
pedantic_northcutt,0.11%,4.697GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.16%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.59%,64.78MiB / 30.25GiB,28.4MB / 4.23MB
backend-a-1,0.13%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.14%,474.9MiB / 30.25GiB,661kB / 15.5MB
backend-b-1,0.12%,675.1MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.57MiB / 30.25GiB,653kB / 12.9MB
pedantic_northcutt,0.14%,4.697GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.33%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.36%,64.77MiB / 30.25GiB,28.4MB / 4.23MB
backend-a-1,0.13%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.13%,474.9MiB / 30.25GiB,662kB / 15.5MB
backend-b-1,0.12%,675.1MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.57MiB / 30.25GiB,653kB / 12.9MB
pedantic_northcutt,0.10%,4.697GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.17%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.77MiB / 30.25GiB,28.5MB / 4.24MB
backend-a-1,0.13%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.13%,474.9MiB / 30.25GiB,662kB / 15.5MB
backend-b-1,0.13%,675.1MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.85MiB / 30.25GiB,654kB / 12.9MB
pedantic_northcutt,0.09%,4.697GiB / 30.25GiB,79.2MB / 74.3MB
grafana,1.22%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.02%,64.76MiB / 30.25GiB,28.5MB / 4.24MB
backend-a-1,0.11%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.13%,474.9MiB / 30.25GiB,662kB / 15.5MB
backend-b-1,0.11%,676.1MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,16.07MiB / 30.25GiB,654kB / 13MB
pedantic_northcutt,0.16%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.23%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.77MiB / 30.25GiB,28.5MB / 4.24MB
backend-a-1,0.11%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.13%,474.9MiB / 30.25GiB,663kB / 15.5MB
backend-b-1,0.11%,676.1MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,16.07MiB / 30.25GiB,654kB / 13MB
pedantic_northcutt,0.10%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.01%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.12%,64.76MiB / 30.25GiB,28.5MB / 4.24MB
backend-a-1,0.12%,728.6MiB / 30.25GiB,118MB / 145MB
myservice,0.50%,474.9MiB / 30.25GiB,664kB / 15.5MB
backend-b-1,0.11%,676.1MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.82MiB / 30.25GiB,655kB / 13MB
pedantic_northcutt,0.11%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.17%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.05%,64.76MiB / 30.25GiB,28.5MB / 4.24MB
backend-a-1,0.17%,728.7MiB / 30.25GiB,118MB / 145MB
myservice,0.13%,474.9MiB / 30.25GiB,664kB / 15.5MB
backend-b-1,0.16%,676.1MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,14.82MiB / 30.25GiB,656kB / 13MB
pedantic_northcutt,0.11%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.14%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.89MiB / 30.25GiB,28.6MB / 4.24MB
backend-a-1,0.12%,728.8MiB / 30.25GiB,118MB / 145MB
myservice,0.17%,474.9MiB / 30.25GiB,665kB / 15.6MB
backend-b-1,0.13%,677.4MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,14.82MiB / 30.25GiB,656kB / 13MB
pedantic_northcutt,0.12%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.29%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.61%,64.78MiB / 30.25GiB,28.6MB / 4.24MB
backend-a-1,0.13%,728.7MiB / 30.25GiB,118MB / 145MB
myservice,0.15%,474.9MiB / 30.25GiB,665kB / 15.6MB
backend-b-1,0.13%,677.4MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.65MiB / 30.25GiB,657kB / 13MB
pedantic_northcutt,0.13%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.22%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.23%,64.77MiB / 30.25GiB,28.6MB / 4.24MB
backend-a-1,0.16%,728.7MiB / 30.25GiB,118MB / 145MB
myservice,0.11%,474.9MiB / 30.25GiB,665kB / 15.6MB
backend-b-1,0.15%,677.4MiB / 30.25GiB,103MB / 111MB
node-exporter,1.73%,14.84MiB / 30.25GiB,657kB / 13MB
pedantic_northcutt,0.12%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.20%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.77MiB / 30.25GiB,28.6MB / 4.24MB
backend-a-1,0.12%,728.7MiB / 30.25GiB,118MB / 145MB
myservice,0.30%,474.9MiB / 30.25GiB,666kB / 15.6MB
backend-b-1,0.14%,678.3MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,14.84MiB / 30.25GiB,657kB / 13MB
pedantic_northcutt,0.12%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.22%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.02%,64.77MiB / 30.25GiB,28.6MB / 4.24MB
backend-a-1,0.12%,728.7MiB / 30.25GiB,118MB / 145MB
myservice,0.13%,474.9MiB / 30.25GiB,666kB / 15.6MB
backend-b-1,0.13%,678.3MiB / 30.25GiB,103MB / 111MB
node-exporter,2.03%,15.13MiB / 30.25GiB,658kB / 13MB
pedantic_northcutt,0.11%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.22%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.77MiB / 30.25GiB,28.7MB / 4.24MB
backend-a-1,1.64%,725.1MiB / 30.25GiB,118MB / 145MB
myservice,0.10%,474.9MiB / 30.25GiB,667kB / 15.6MB
backend-b-1,0.11%,678.4MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.01MiB / 30.25GiB,658kB / 13MB
pedantic_northcutt,1.47%,4.697GiB / 30.25GiB,79.2MB / 74.4MB
grafana,1.17%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.68%,64.77MiB / 30.25GiB,28.7MB / 4.25MB
backend-a-1,2.57%,719.6MiB / 30.25GiB,118MB / 145MB
myservice,0.37%,474.9MiB / 30.25GiB,668kB / 15.6MB
backend-b-1,0.97%,677.6MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.06MiB / 30.25GiB,659kB / 13MB
pedantic_northcutt,101.30%,4.685GiB / 30.25GiB,82.5MB / 77.4MB
grafana,1.72%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,1.90%,64.77MiB / 30.25GiB,28.7MB / 4.25MB
backend-a-1,229.61%,728.6MiB / 30.25GiB,120MB / 147MB
myservice,0.14%,474.9MiB / 30.25GiB,668kB / 15.6MB
backend-b-1,58.61%,678.2MiB / 30.25GiB,104MB / 113MB
node-exporter,4.03%,14.8MiB / 30.25GiB,660kB / 13.1MB
pedantic_northcutt,0.11%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.06%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.77MiB / 30.25GiB,28.7MB / 4.25MB
backend-a-1,0.23%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.11%,474.9MiB / 30.25GiB,668kB / 15.6MB
backend-b-1,0.14%,678MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.8MiB / 30.25GiB,660kB / 13.1MB
pedantic_northcutt,0.15%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.31%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.60%,64.78MiB / 30.25GiB,28.7MB / 4.25MB
backend-a-1,0.11%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.14%,474.9MiB / 30.25GiB,668kB / 15.6MB
backend-b-1,0.14%,678MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,15.77MiB / 30.25GiB,660kB / 13.1MB
pedantic_northcutt,0.12%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.40%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.33%,64.78MiB / 30.25GiB,28.8MB / 4.25MB
backend-a-1,0.10%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.10%,474.9MiB / 30.25GiB,669kB / 15.7MB
backend-b-1,0.11%,678MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,15.77MiB / 30.25GiB,660kB / 13.1MB
pedantic_northcutt,0.16%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.22%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.10%,64.77MiB / 30.25GiB,28.8MB / 4.25MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.84%,474.9MiB / 30.25GiB,670kB / 15.7MB
backend-b-1,0.14%,678MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,16MiB / 30.25GiB,661kB / 13.1MB
pedantic_northcutt,0.14%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.29%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.01%,64.77MiB / 30.25GiB,28.8MB / 4.25MB
backend-a-1,0.11%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.12%,474.9MiB / 30.25GiB,670kB / 15.7MB
backend-b-1,0.12%,678MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.76MiB / 30.25GiB,662kB / 13.1MB
pedantic_northcutt,0.12%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.28%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.78MiB / 30.25GiB,28.8MB / 4.25MB
backend-a-1,0.13%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.75%,475MiB / 30.25GiB,671kB / 15.7MB
backend-b-1,0.12%,678MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.76MiB / 30.25GiB,662kB / 13.1MB
pedantic_northcutt,0.12%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.18%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.71%,64.9MiB / 30.25GiB,28.8MB / 4.25MB
backend-a-1,0.11%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,1.89%,475.1MiB / 30.25GiB,671kB / 15.7MB
backend-b-1,1.32%,678.1MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.98MiB / 30.25GiB,663kB / 13.1MB
pedantic_northcutt,0.13%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.29%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.25%,64.77MiB / 30.25GiB,28.9MB / 4.25MB
backend-a-1,0.15%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.13%,475MiB / 30.25GiB,671kB / 15.7MB
backend-b-1,0.15%,678MiB / 30.25GiB,104MB / 113MB
node-exporter,1.66%,14.92MiB / 30.25GiB,663kB / 13.1MB
pedantic_northcutt,0.10%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.33%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.77MiB / 30.25GiB,28.9MB / 4.25MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.16%,475MiB / 30.25GiB,672kB / 15.7MB
backend-b-1,0.13%,680.6MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.83MiB / 30.25GiB,663kB / 13.1MB
pedantic_northcutt,0.17%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.40%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.65%,64.9MiB / 30.25GiB,28.9MB / 4.26MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.14%,475MiB / 30.25GiB,672kB / 15.7MB
backend-b-1,0.10%,680.6MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,15.45MiB / 30.25GiB,664kB / 13.1MB
pedantic_northcutt,0.11%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.10%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.16%,64.77MiB / 30.25GiB,28.9MB / 4.26MB
backend-a-1,0.17%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.11%,475MiB / 30.25GiB,673kB / 15.7MB
backend-b-1,0.14%,680.6MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,15.45MiB / 30.25GiB,664kB / 13.1MB
pedantic_northcutt,0.11%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.19%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.12%,64.77MiB / 30.25GiB,28.9MB / 4.26MB
backend-a-1,1.32%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.49%,475.1MiB / 30.25GiB,674kB / 15.8MB
backend-b-1,0.12%,690.5MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.75MiB / 30.25GiB,665kB / 13.2MB
pedantic_northcutt,0.10%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.18%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.03%,64.77MiB / 30.25GiB,29MB / 4.26MB
backend-a-1,0.13%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.13%,475MiB / 30.25GiB,674kB / 15.8MB
backend-b-1,0.15%,690.5MiB / 30.25GiB,104MB / 113MB
node-exporter,1.38%,14.75MiB / 30.25GiB,665kB / 13.2MB
pedantic_northcutt,0.12%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.19%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.77MiB / 30.25GiB,29MB / 4.26MB
backend-a-1,0.11%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.12%,475MiB / 30.25GiB,675kB / 15.8MB
backend-b-1,0.12%,690.5MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.75MiB / 30.25GiB,665kB / 13.2MB
pedantic_northcutt,0.11%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.32%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.78%,64.78MiB / 30.25GiB,29MB / 4.26MB
backend-a-1,0.11%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.41%,475MiB / 30.25GiB,675kB / 15.8MB
backend-b-1,0.12%,690.5MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.82MiB / 30.25GiB,666kB / 13.2MB
pedantic_northcutt,0.12%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.49%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.28%,64.77MiB / 30.25GiB,29MB / 4.26MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.12%,475MiB / 30.25GiB,675kB / 15.8MB
backend-b-1,0.13%,690.5MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.82MiB / 30.25GiB,666kB / 13.2MB
pedantic_northcutt,0.11%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.15%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.78MiB / 30.25GiB,29MB / 4.26MB
backend-a-1,0.11%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.13%,475MiB / 30.25GiB,676kB / 15.8MB
backend-b-1,0.12%,690.5MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,15.57MiB / 30.25GiB,667kB / 13.2MB
pedantic_northcutt,0.14%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.28%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.75%,64.79MiB / 30.25GiB,29.1MB / 4.26MB
backend-a-1,0.12%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.12%,475MiB / 30.25GiB,676kB / 15.8MB
backend-b-1,1.04%,690.5MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.93MiB / 30.25GiB,668kB / 13.2MB
pedantic_northcutt,0.13%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.21%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.23%,64.78MiB / 30.25GiB,29.1MB / 4.26MB
backend-a-1,0.10%,728.2MiB / 30.25GiB,120MB / 147MB
myservice,0.11%,475MiB / 30.25GiB,677kB / 15.8MB
backend-b-1,0.12%,692.1MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,14.93MiB / 30.25GiB,668kB / 13.2MB
pedantic_northcutt,0.11%,4.682GiB / 30.25GiB,83.1MB / 77.9MB
grafana,1.15%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.09%,64.77MiB / 30.25GiB,29.1MB / 4.27MB
backend-a-1,0.12%,719.3MiB / 30.25GiB,120MB / 147MB
myservice,0.38%,475MiB / 30.25GiB,678kB / 15.9MB
backend-b-1,0.12%,691.6MiB / 30.25GiB,104MB / 113MB
node-exporter,0.00%,15.56MiB / 30.25GiB,668kB / 13.2MB
pedantic_northcutt,19.04%,4.68GiB / 30.25GiB,83.5MB / 78.3MB
grafana,1.10%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.06%,64.77MiB / 30.25GiB,29.1MB / 4.27MB
backend-a-1,41.57%,722.4MiB / 30.25GiB,120MB / 147MB
myservice,0.11%,475MiB / 30.25GiB,678kB / 15.9MB
backend-b-1,10.77%,692MiB / 30.25GiB,105MB / 113MB
node-exporter,0.00%,14.94MiB / 30.25GiB,669kB / 13.3MB
pedantic_northcutt,0.12%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.14%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.78MiB / 30.25GiB,29.1MB / 4.27MB
backend-a-1,0.12%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.17%,475MiB / 30.25GiB,678kB / 15.9MB
backend-b-1,0.12%,701.1MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,14.94MiB / 30.25GiB,669kB / 13.3MB
pedantic_northcutt,0.14%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.29%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.67%,64.78MiB / 30.25GiB,29.1MB / 4.27MB
backend-a-1,1.41%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.11%,475MiB / 30.25GiB,678kB / 15.9MB
backend-b-1,0.13%,701.1MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,15.1MiB / 30.25GiB,670kB / 13.3MB
pedantic_northcutt,0.10%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.11%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.31%,64.77MiB / 30.25GiB,29.2MB / 4.27MB
backend-a-1,0.15%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.11%,475MiB / 30.25GiB,679kB / 15.9MB
backend-b-1,0.14%,701.1MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,15.1MiB / 30.25GiB,670kB / 13.3MB
pedantic_northcutt,0.11%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.09%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.79MiB / 30.25GiB,29.2MB / 4.27MB
backend-a-1,0.13%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.20%,475MiB / 30.25GiB,680kB / 15.9MB
backend-b-1,0.13%,701.1MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,14.84MiB / 30.25GiB,671kB / 13.3MB
pedantic_northcutt,0.14%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.31%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.35%,64.78MiB / 30.25GiB,29.2MB / 4.27MB
backend-a-1,0.13%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.12%,475MiB / 30.25GiB,680kB / 15.9MB
backend-b-1,0.11%,701.2MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,14.71MiB / 30.25GiB,671kB / 13.3MB
pedantic_northcutt,0.11%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.10%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.79MiB / 30.25GiB,29.2MB / 4.27MB
backend-a-1,0.10%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.11%,475MiB / 30.25GiB,681kB / 15.9MB
backend-b-1,0.11%,701.2MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,14.71MiB / 30.25GiB,671kB / 13.3MB
pedantic_northcutt,0.12%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.19%,90.13MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.11%,64.78MiB / 30.25GiB,29.3MB / 4.27MB
backend-a-1,0.11%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.48%,475MiB / 30.25GiB,681kB / 15.9MB
backend-b-1,0.12%,701.2MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,14.79MiB / 30.25GiB,672kB / 13.3MB
pedantic_northcutt,0.12%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,2.25%,90.27MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.54%,64.91MiB / 30.25GiB,29.3MB / 4.27MB
backend-a-1,0.11%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.13%,475MiB / 30.25GiB,681kB / 15.9MB
backend-b-1,0.33%,703.3MiB / 30.25GiB,105MB / 114MB
node-exporter,1.36%,14.58MiB / 30.25GiB,673kB / 13.3MB
pedantic_northcutt,0.13%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.09%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.79MiB / 30.25GiB,29.3MB / 4.27MB
backend-a-1,0.11%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.12%,475MiB / 30.25GiB,682kB / 16MB
backend-b-1,0.11%,703.3MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,14.58MiB / 30.25GiB,673kB / 13.3MB
pedantic_northcutt,0.14%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,0.99%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.60%,65.15MiB / 30.25GiB,29.3MB / 4.27MB
backend-a-1,0.11%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.11%,475MiB / 30.25GiB,682kB / 16MB
