# --- TEST_START: 1746888342 ---
node-exporter,0.00%,13.96MiB / 30.25GiB,134kB / 2.61MB
stupefied_wu,0.09%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.11%,643.8MiB / 30.25GiB,124kB / 2.31MB
backend-a-1,0.12%,671.9MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.10%,358.3MiB / 30.25GiB,6.73kB / 5.43kB
prometheus,0.00%,64.63MiB / 30.25GiB,4.94MB / 3.18MB
grafana,1.21%,78.14MiB / 30.25GiB,69.9kB / 113kB
node-exporter,0.00%,13.96MiB / 30.25GiB,134kB / 2.61MB
stupefied_wu,0.10%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,6.38%,644.2MiB / 30.25GiB,125kB / 2.32MB
backend-a-1,0.12%,671.9MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.12%,358.3MiB / 30.25GiB,6.73kB / 5.43kB
prometheus,0.63%,64.66MiB / 30.25GiB,4.96MB / 3.18MB
grafana,1.25%,78.13MiB / 30.25GiB,69.9kB / 113kB
node-exporter,0.00%,13.84MiB / 30.25GiB,135kB / 2.62MB
stupefied_wu,0.12%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.12%,643.9MiB / 30.25GiB,125kB / 2.32MB
backend-a-1,0.14%,671.9MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.33%,358.5MiB / 30.25GiB,6.73kB / 5.58kB
prometheus,0.00%,64.65MiB / 30.25GiB,4.98MB / 3.18MB
grafana,1.16%,78.13MiB / 30.25GiB,69.9kB / 113kB
node-exporter,1.91%,13.88MiB / 30.25GiB,135kB / 2.64MB
stupefied_wu,0.08%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.17%,643.9MiB / 30.25GiB,125kB / 2.34MB
backend-a-1,0.10%,671.9MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.10%,358.5MiB / 30.25GiB,6.88kB / 5.58kB
prometheus,0.00%,64.68MiB / 30.25GiB,4.99MB / 3.18MB
grafana,1.18%,78.13MiB / 30.25GiB,69.9kB / 113kB
node-exporter,0.00%,13.88MiB / 30.25GiB,135kB / 2.64MB
stupefied_wu,0.09%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.41%,644MiB / 30.25GiB,126kB / 2.35MB
backend-a-1,0.13%,671.9MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.12%,358.5MiB / 30.25GiB,6.92kB / 5.62kB
prometheus,0.83%,64.69MiB / 30.25GiB,5.02MB / 3.19MB
grafana,1.13%,78.13MiB / 30.25GiB,70kB / 113kB
node-exporter,0.00%,13.81MiB / 30.25GiB,136kB / 2.65MB
stupefied_wu,0.09%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.09%,643.9MiB / 30.25GiB,126kB / 2.35MB
backend-a-1,0.10%,683.7MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.15%,358.5MiB / 30.25GiB,6.96kB / 5.66kB
prometheus,0.24%,64.67MiB / 30.25GiB,5.03MB / 3.19MB
grafana,1.03%,78.13MiB / 30.25GiB,70.1kB / 113kB
node-exporter,1.80%,13.91MiB / 30.25GiB,137kB / 2.67MB
stupefied_wu,0.07%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.10%,643.9MiB / 30.25GiB,127kB / 2.36MB
backend-a-1,0.11%,683.7MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.13%,358.5MiB / 30.25GiB,6.96kB / 5.66kB
prometheus,0.00%,64.68MiB / 30.25GiB,5.04MB / 3.19MB
grafana,1.01%,78.13MiB / 30.25GiB,70.1kB / 113kB
node-exporter,0.00%,13.91MiB / 30.25GiB,137kB / 2.67MB
stupefied_wu,0.11%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.08%,643.9MiB / 30.25GiB,127kB / 2.36MB
backend-a-1,0.10%,683.6MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.10%,358.5MiB / 30.25GiB,6.96kB / 5.66kB
prometheus,0.07%,64.66MiB / 30.25GiB,5.06MB / 3.19MB
grafana,1.04%,78.13MiB / 30.25GiB,70.2kB / 113kB
node-exporter,1.59%,14.07MiB / 30.25GiB,138kB / 2.68MB
stupefied_wu,0.11%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.12%,643.9MiB / 30.25GiB,127kB / 2.37MB
backend-a-1,0.11%,683.6MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.11%,358.5MiB / 30.25GiB,6.96kB / 5.66kB
prometheus,0.00%,64.68MiB / 30.25GiB,5.07MB / 3.19MB
grafana,1.09%,78.13MiB / 30.25GiB,70.2kB / 113kB
node-exporter,0.00%,14.07MiB / 30.25GiB,138kB / 2.68MB
stupefied_wu,0.10%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.55%,643.9MiB / 30.25GiB,128kB / 2.39MB
backend-a-1,0.11%,683.6MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.12%,358.5MiB / 30.25GiB,6.96kB / 5.66kB
prometheus,0.70%,64.92MiB / 30.25GiB,5.1MB / 3.19MB
grafana,1.27%,78.13MiB / 30.25GiB,70.2kB / 113kB
node-exporter,0.00%,14.83MiB / 30.25GiB,138kB / 2.7MB
stupefied_wu,0.08%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.12%,643.9MiB / 30.25GiB,128kB / 2.39MB
backend-a-1,0.12%,683.6MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.11%,358.5MiB / 30.25GiB,6.96kB / 5.66kB
prometheus,0.27%,64.67MiB / 30.25GiB,5.11MB / 3.19MB
grafana,1.18%,78.13MiB / 30.25GiB,70.4kB / 113kB
node-exporter,0.00%,14.83MiB / 30.25GiB,138kB / 2.7MB
stupefied_wu,0.10%,4.373GiB / 30.25GiB,36.1MB / 37.1MB
myservice,0.15%,644.6MiB / 30.25GiB,129kB / 2.4MB
backend-a-1,0.11%,682.2MiB / 30.25GiB,32.6MB / 35.6MB
backend-b-1,0.10%,358.5MiB / 30.25GiB,6.96kB / 5.66kB
prometheus,0.00%,64.67MiB / 30.25GiB,5.13MB / 3.19MB
grafana,1.23%,78.13MiB / 30.25GiB,70.4kB / 113kB
node-exporter,0.00%,15MiB / 30.25GiB,139kB / 2.71MB
stupefied_wu,233.03%,4.378GiB / 30.25GiB,36.4MB / 37.4MB
myservice,0.09%,644.6MiB / 30.25GiB,129kB / 2.4MB
backend-a-1,0.11%,682.6MiB / 30.25GiB,32.9MB / 35.9MB
backend-b-1,0.09%,358.5MiB / 30.25GiB,6.96kB / 5.66kB
prometheus,0.08%,64.66MiB / 30.25GiB,5.14MB / 3.19MB
grafana,1.27%,78.13MiB / 30.25GiB,70.5kB / 113kB
node-exporter,0.01%,13.83MiB / 30.25GiB,140kB / 2.72MB
# --- TEST_END: 1746889198 ---
myservice,0.10%,644.6MiB / 30.25GiB,129kB / 2.41MB
backend-a-1,0.11%,682.6MiB / 30.25GiB,32.9MB / 35.9MB
backend-b-1,0.12%,358.7MiB / 30.25GiB,6.96kB / 5.8kB
prometheus,0.25%,64.67MiB / 30.25GiB,5.17MB / 3.19MB
grafana,1.19%,78.13MiB / 30.25GiB,70.5kB / 113kB
node-exporter,0.00%,13.83MiB / 30.25GiB,140kB / 2.72MB
